Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[5/1/23 - 5/31/23],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
0735364753,"The Future is Yours Shaped Medium Porcelain Tray",Galison,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,"-100.00%"
B0B7SHN45D,"Butterfly Wooden Shaker","Petit Collage",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1786274116,"Space Dogs: The Story of the Celebrated Canine Cosmonauts","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452163154,"Lowriders Blast from the Past","Chronicle Books",,,,,,,,,,,,,,,,,,
162832130X,"The 9/11 Terror Attacks (Odysseys in History)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B004U4G90M,"52 Series: Boredom Busters for Kids",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B09NMQKCGD,"A Dish for All Seasons: 125+ Recipe Variations for Delicious Meals All Year Round",UNKNOWN,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1439764646,"Paperblanks | Flint | Old Leather Collection | Softcover Flexi | Ultra | Lined | 176 Pg | 100 GSM",Paperblanks,,,,,,,,,,,,,,,,,,
0735362440,"Now House by Jonathan Adler Wink A5 Notebook - Amazon Exclusive",Mudpuppy,,,,,,"-100.00%",,,,,,,,,,,,
0811874575,"What's Your Poo Telling You? Activity Book","Chronicle Books",,,,,,,,,,,,,,,,,,
0811868834,"Obsessed With Football: Test Your Knowledge On and Off the Gridiron","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
0735363528,"Jonathan Adler Versailles Boxed Diecut Notecard Se",Galison,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B071ZBZTRJ,"Transmaterial Next: A Catalog of Materials that Redefine Our Future",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B09NS6VB5T,"The One Who Loves You the Most",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B08LR3S81T,"Little Audrey's Daydream: The Life of Audrey Hepburn",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452176698,"JR: The Chronicles of San Francisco (Photography Books, Travel Photography, San Francisco Books)","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1780673469,"This is Pollock","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
1452156972,"Journey in Color: Scandinavian Designs: Coloring Book","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B074568R7M,"The Art of Aardman: The Makers of Wallace & Gromit, Chicken Run, and More",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%","-100.00%",,"-100.00%",,,"-100.00%","-100.00%",,,
1568462751,"The Great North Woods","Creative Editions",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1787134075,"Scandi Bites: 50 Recipes for Sweet Treats, Party Food and Other Little Scandinavian Snacks","Quadrille Publishing",,,,,,,,,,,,,,,,,,
1439702152,"Paperblanks | 2024 Olive Fairy | Lang’s Fairy Books | 12-Month | Mini | Day Planner | Elastic Band Closure | 416 Pg | 80 GSM",Paperblanks,,,,,,,,,,,,,,,,,,
1452182949,"Everyday Romance: A Relationship Journal for Couples","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,"-100.00%"
1439781214,"Paperblanks | Marie Curie, Science of Radioactivity | Hardcover | Ultra | Lined | Wrap Closure | 144 Pg | 120 GSM (Embellished Manuscripts Collection)",Paperblanks,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
0811864677,"Waterspouts and Chimney Tops Perpetual Calendar","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1741177693,"Brighter Futures: 1000-Piece Puzzle","Hardie Grant",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
0811862585,"Nana Cracks the Case! (Nana's Adventures, 1)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1439725942,"Paperblanks | Black Moroccan | Old Leather Collection | Guest Book | Unlined | Clasp Closure | 144 Pg | 120 GSM",Paperblanks,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681527995,"My Friends Spread a Rumor (Making Good Choices)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452125554,"The Art of Instruction Notecard Set: 16 Notecards and Envelopes","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1784883980,"Pocket Art: Your 100 Day Creative Journey","Hardie Grant",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%"
0811853497,"Seeing Beyond Sight: Photographs by Blind Teenagers","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B009P5MLTE,"No Nails, No Lumber: The Bubble Houses of Wallace Neff",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1856696235,"Architecture: An Introduction (Portfolio)","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B07DMC3H4F,"Bosom Buddies: A Celebration of Female Friendships throughout History",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B09GL67GDL,"Wine Pairing Party: 16 wine profiles. 80 perfect food pairings.",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0811852571,"Lotta Jansdotter's Simple Sewing: Patterns and How-To for 24 Fresh and Easy Projects","Chronicle Books",,,,,,,,,,,,,,,,,,
1628328347,"Colorado Rockies (Creative Sports: Veterans)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452160651,"Crystal Menagerie Coloring Book: Geometric Animals to Color and Display (Adult Coloring Book, Spiritual Gifts, Calming Coloring Book)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1856698149,"Sustainability in Interior Design (Portfolio Skills: Interior Design)","Laurence King Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B0767BMQC7,"Petit Collage Musical Jumbo Wooden Xylophone","Petit Collage",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
0898127858,"Seedlings: Monkeys","The Creative Company",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1452167125,"The Many Deaths of Scott Koblish: (Dark Humor Comics, Adult Comics, Deadpool Illustrator Book)","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452132917,"I Knead My Mommy: And Other Poems by Kittens (Funny Book About Cats, Cat Poems, Animal Book)","Chronicle Books",,"-100.00%",,,"-100.00%",,,,,,,,,,,,,
0735350558,"Christian Lacroix Butterfly Parade A4 Hardcover Album","Christian Lacroix",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681521598,"Labrador Retrievers (Favorite Dog Breeds)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1623261147,LULU,AMMO,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B00FBPI4IE,"Don't Just Stand There: How to Be Helpful, Clued-In, Supportive, Engaged & Relevant in the Delivery Room",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1646142470,"La forma de un hogar: (The Shape of Home Spanish Edition)","LEVINE QUERIDO",,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1797207229,"Texas, Baby!","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452128952,"Unplug Every Day: 365 Ways to Log Off and Live Better","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628326182,"Dragonflies (X-Books: Insects)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452116725,"The World of Eric Carle(TM) Punch-Out & Play Animals","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1780676573,"Studio Craft & Techniques for Architects","Laurence King Publishing",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
143975361X,"Paperblanks | Poetry in Bloom | Softcover Flexi | Ultra | Unlined | 240 Pg | 100 GSM (Flexis)",Paperblanks,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1780674767,"100 Years of Tattoos","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
145214009X,"Once Was a Time","Chronicle Books",,,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735366179,"Christian Lacroix Print Cascade PU Travel Journal","Christian Lacroix",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1786274914,"Bob Goes Pop","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
073536074X,"Little Artist Activity Roll",Mudpuppy,,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
0735362777,"Say It With Flowers Greeting Assortment Notecard Box",Galison,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
0735342040,"Feathers Gilded Journal",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452167656,"Be Everything at Once: Tales of a Cartoonist Lady Person (Cartoon Comic Strip Book, Immigrant Story, Humorous Graphic Novel)","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1628326166,"Cicadas (X-Books: Insects)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1780670982,"American Modernism: Graphic Design 1920 to 1960 (Mini)","Laurence King Publishing",,,,,,,,,,,,,,,,,,
1743791550,"Walk Tall: 100 Ways to Live Life to the Fullest","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
9063695497,"BIS Publishers Museum Art Cards: Experience Art Like Never Before","BIS Publishers",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1780671938,"Ways of Looking: How to Experience Contemporary Art","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1616895721,"Never Use Futura (The history of a typeface)","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452178127,"Baby Animals in Sweaters 2020 Wall Calendar: (2020 Wall Calendar, Cute Wall Calendar, Animal Wall Calendar)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
081187513X,"Little Turkey: Finger Puppet Book: (Finger Puppet Book for Toddlers and Babies, Baby Books for First Year, Animal Finger Puppets) (Little Finger Puppet Board Books)","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B07WXKZTTZ,"Typographic Knitting: From Pixel to Pattern",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452115680,"What's Your Poo Telling You 2014 Daily Calendar","Chronicle Books",,,,,,,,,,,,,,,,,,
1616891343,"The Designer Says: Quotes, Quips, and Words of Wisdom (gift book with inspirational quotes for designers, fun for team building and creative motivation)","Princeton Architectural Press",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1452151962,"Cats on Instagram","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,"-100.00%"
161689301X,"Keep Fresh Stay Rad Postcard Box","Princeton Architectural Press",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1439735875,"Paperblanks | Chloe | Daphnis & Chloe | Hardcover | Grande | Unlined | Elastic Band Closure | 240 Pg | 120 GSM",Paperblanks,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
9063696086,"Great Leaders Mix and Match: Get ready for the future with the ideaDJ strategy","BIS Publishers",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1681523108,"Do You Really Want to Meet a Cheetah?","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B08NFGNJZY,"Church, Interrupted: Havoc & Hope: The Tender Revolt of Pope Francis",UNKNOWN,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1644662973,"Real Spy Gadgets (Spy Kid)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452111308,"Star Wars: The Ultimate Action Figure Collection (Star Wars x Chronicle Books)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B00QY63XGC,"Playboy: 50 Years of the Playboy Bunny",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452160015,"I Could Pee on This 2019 Wall Calendar","Chronicle Books",,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
0877017034,"Maya Explorer: John Lloyd Stephens and the Lost Cities of Central America and the Yucatan","Chronicle Books",,,,,,,,,,,,,,,,,,
B07QZF6Q22,"Color for Architects (Architecture Brief)",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1644665727,"Beaver vs. Piranha (Versus!)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811863956,"The NFL Gameday Cookbook: 150 Recipes to Feed the Hungriest Fan from Preseason to the Super Bowl","Chronicle Books",,,,,,,,,,,,,,,,,,
1452112282,"Southern Casseroles: Comforting Pot-Lucky Dishes","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1787134113,"More Than a Muse: Creative Partnerships that Sold Talented Women Short","Quadrille Publishing",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B087T4HC9R,"The Little Book of Snow",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735357757,"Wendy Gold Map of the World DIY Greeting Card Folio",Galison,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0735355762,"Mudpuppy The Very Hungry Caterpillar Jumbo Puzzle, 25 Jumbo Pieces, 22”x22”, Great for Kids Age 2+, Fun Illustrations from The World of Eric Carle with Rope Handle on Box, Multicolor, Floor Puzzle",Mudpuppy,,,,,,,,,,,,,,,,,,
0735338949,"Impressionists by the Water Keepsake Boxed Notecards",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452102791,"Ivy and Bean Paper Dolls (Ivy & Bean, IVYB)","Chronicle Books",,,,,,,,,,,,,,,,,,
1452164339,"Just When You’re Comfortable in Your Own Skin, It Starts to Sag: Rewriting the Rules to Midlife (Books About Middle Age, Health and Wellness Book, Book about Aging)","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452149836,"Animal Friends: Swimming Hole Party!: (Animal Books for Toddlers, Jungle Animal Board Book)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
073536088X,"David Hicks-Hicksonian (Neutrals) Large Porcelain Tray",Galison,,,,,,,,,,,,,,,,,,
0735355630,"Mudpuppy Cats & Dogs Guess Meow Name Kids Travel Game, Ages 5 & Up, Multicolor (0735355630)",Mudpuppy,,,,,,,,,,,,,,,,,,
1787131068,"15 Minute Vegan Comfort Food: Simple & Satisfying Vegan Recipes","Quadrille Publishing",,,,,,"-100.00%",,,,,,,,,,,,
081185728X,"Designer's Guide to Color 2","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1797201735,"Daily Dictionary of the Vulgar Tongue 2021 Daily Calendar: (One Page a Day Calendar of Swear Words, British Historical Cursing Daily Calendar)","Chronicle Books",,,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1568462727,"On the Farm","Creative Editions",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628327413,"The Refugee Crisis (Turning Points)","The Creative Company",,,,,,,,,,,,,,,,,,
1616898372,"Modern Fabric: Twenty-Five Designers on Their Inspiration and Craft","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1787139816,"Foolproof Roasting Pan: 60 Effortless One-Pan Recipes Packed with Flavour","Quadrille Publishing",,"-100.00%",,,"-100.00%",,,,,,,,,,,,,
1628327022,"Denver Broncos (NFL Today)","The Creative Company",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B08DGWC7ZZ,"Thank You, Miyuki",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452105294,"Let's Bring Back: Journal","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628328916,"Area 51 (Odysseys in Mysteries)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735355207,"Twinkle & Shine Advent Calendar",Galison,,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
B07KRP7QRR,"Let's Learn Japanese: First Words for Everyone",UNKNOWN,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1628326913,"Space Needle (Landmarks of America)","The Creative Company",,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B0775XT467,"Love Parisienne: The French Woman's Guide to Love and Passion",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628324953,"Manatees (Amazing Animals)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1616892498,"The Chef Says: Quotes, Quips and Words of Wisdom","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628324937,"Armadillos (Amazing Animals)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0898129281,"Amazing Animals: Sea Lions","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
168152547X,"Scottish Folds (Favorite Cat Breeds)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811839273,Thumbelina/Pulgarcita,"Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1849499632,"15 Minute Vegan: Fast, Modern Vegan Cooking","Quadrille Publishing",,,,,,,,,,,,,,,,,,
1681523000,"Jellyfish (Spot Ocean Animals)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1681520842,"Hurricane! (Natural Disasters)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B08RTQBKBM,"Mr. Lion's New Hair! (TW Mr Lion)",Tourbillon,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,"-100.00%",
1787131262,"Aperitif: A Spirited Guide to the Drinks, History and Culture of the Aperitif","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
1452167788,"Firsts & Favorites: A Baby Journal (Baby Memory Book, Baby Milestone Book, Expecting Mother Gifts, Baby Shower Gifts)","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1452138486,"The Mini Fashion Sketchpads","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
9063693419,"Philographics: Big Ideas in Simple Shapes","Laurence King Publishing",,,,,,,,,,,,,,,,,,
B08Y6BXWP2,"I Know This to Be True: Jacinda Ardern: On Kindness, Empathu, and Strength",UNKNOWN,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1644661047,"Ring-Tailed Lemurs (Awesome Animal Lives)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452112037,"Andy Warhol Drawings","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
174379374X,"A Tree in the House: Flowers for your Home, Special Occasions and Every Day","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1648960685,"Recurrent Visions: The Architecture of Marshall Brown Projects","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
1452113858,"Paris: An Inspiring Tour of the City's Creative Heart","Chronicle Books",,,,,,,,,,,,,,,,,,
1452177252,"I Could Pee on This 2021 Wall Calendar: (Funny Cat Calendar, Monthly Calendar with Hilarious Kitty Pictures and Poems)","Chronicle Books",,,,,,,,,,,,,,,,,,
162832497X,"Peacocks (Amazing Animals)","The Creative Company",,,"-100.00%",,,"-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,"-100.00%"
0811863948,"Secrets of Simplicity","Chronicle Books",,,,,,"-100.00%",,,,,,,,,,,,
B07Q77MSHV,"Flask: 41 Portable Cocktails to Drink Anywhere",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1786274140,"Make Sense: Architecture by White","Laurence King Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
0735353085,"Christmas Chorus: 500 Piece Puzzle",Mudpuppy,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B0125W03DY,"Inside the Artist's Studio",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452159971,"Darth Vader and Son 2020 Wall Calendar: (2020 Wall Calendar, Star Wars Gifts, Star Wars Calendar)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735342148,"Mudpuppy Mythical Beasts Magnetic Build-It",Mudpuppy,,,,,,,,,,,,,,,,,,
0735352879,"Christian Lacroix Sol Y Sombra Boxed Pen Sunrise Blue","Christian Lacroix",,,,,,,,,,,,,,,,,,
0811844420,"Denyse Schmidt Quilts: 30 Colorful Quilt and Patchwork Projects","Chronicle Books",,,,,,,,,,,,,,,,,,
1681521601,"Poodles (Favorite Dog Breeds)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1743797583,"The Kindness Pact: 8 Promises to Make You Feel Good About Who You Are and the Life You Live","Hardie Grant",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B09QH9T1MR,"Frank and the Bad Surprise",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0735346305,"Andy Warhol Campbell's Soup Red Violet Mug",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0898125731,"Great Warriors: Pirates","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735359776,"Andy Warhol Philosophy Highlighter Set",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1786273063,"A Year in Nature: A Carousel Book of the Seasons","Laurence King Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
